3.4281198e-01	3.3814380e-01	3.3284787e-01	3.4390694e-01	3.5385587e-01	3.5972167e-01	3.5339937e-01	3.6403307e-01	3.7506811e-01	3.7798939e-01	6.4718214e-01	6.4780870e-01	6.4905705e-01	6.5028220e-01	6.2800388e-01	6.2546529e-01	6.2147328e-01	6.2532881e-01	6.2720359e-01	6.3477049e-01	6.8903391e-01	6.8740208e-01	6.9450026e-01	6.8918862e-01	6.7993185e-01	6.7945716e-01	6.8197806e-01	6.8469722e-01	6.9077264e-01	7.1177500e-01	7.3208283e-01	7.3113532e-01	7.3944106e-01	7.3598838e-01	7.3431624e-01	7.3073156e-01	7.2529485e-01	7.2480668e-01	7.3138516e-01	7.3365409e-01	1.0000000e+00
2.0552315e-01	2.1387324e-01	2.3155766e-01	2.5044008e-01	2.7605865e-01	2.8581563e-01	2.9625467e-01	3.2021538e-01	3.3203025e-01	3.4171325e-01	6.4699472e-01	6.5454562e-01	6.6893089e-01	6.7607896e-01	6.8931627e-01	7.0486625e-01	7.1155350e-01	7.2936272e-01	7.4169554e-01	7.4799622e-01	6.7135913e-01	6.9006328e-01	6.9568014e-01	6.8368869e-01	6.8898492e-01	6.9962038e-01	6.9657571e-01	7.0246676e-01	7.0920006e-01	7.1665758e-01	6.7939711e-01	6.9079095e-01	6.9405198e-01	7.0076701e-01	7.0522128e-01	7.1033206e-01	7.1099204e-01	7.1621201e-01	7.2658537e-01	7.3803582e-01	1.0000000e+00
2.2896393e-01	2.5148313e-01	2.6549254e-01	2.7165039e-01	2.8494565e-01	3.0495303e-01	3.2620367e-01	3.4321094e-01	3.4810121e-01	3.6166780e-01	7.0260569e-01	7.1329034e-01	7.1649415e-01	7.2945497e-01	7.4562437e-01	7.5918017e-01	7.7657363e-01	7.9018197e-01	7.8834462e-01	7.9505591e-01	6.9431089e-01	7.0726849e-01	7.2194204e-01	7.2743677e-01	7.3000460e-01	7.3295872e-01	7.3909069e-01	7.5061127e-01	7.5254405e-01	7.5438148e-01	7.0324074e-01	7.0532676e-01	7.0832173e-01	7.1170724e-01	7.1193221e-01	7.1613636e-01	7.1126641e-01	7.1166393e-01	7.1297692e-01	7.0563931e-01	1.0000000e+00
3.2452003e-01	3.5401442e-01	3.6493576e-01	3.6475514e-01	3.6168734e-01	3.5685068e-01	3.2869829e-01	3.2175261e-01	3.0525409e-01	2.5635261e-01	6.7642792e-01	6.6162157e-01	6.4881577e-01	6.5314618e-01	6.5003806e-01	6.4122252e-01	6.3265003e-01	6.2136368e-01	6.1277767e-01	6.0507007e-01	6.9938024e-01	6.7151600e-01	6.6512749e-01	6.6527823e-01	6.5560091e-01	6.3967042e-01	6.3747010e-01	6.3358077e-01	6.3488149e-01	6.2478466e-01	7.0907845e-01	6.9071873e-01	6.7602506e-01	6.6923289e-01	6.6391614e-01	6.5361988e-01	6.4894613e-01	6.4211983e-01	6.3959983e-01	6.3712762e-01	1.0000000e+00
6.4716194e-01	6.3471520e-01	6.4210272e-01	6.4500162e-01	6.4612911e-01	6.3980634e-01	6.3795259e-01	6.2570357e-01	6.1785912e-01	6.0741229e-01	9.2282571e-02	7.6650728e-02	9.2870542e-02	1.0288648e-01	9.8532209e-02	8.0593729e-02	7.7115193e-02	7.0168036e-02	7.6603788e-02	7.0468245e-02	3.7010893e-01	3.7298093e-01	3.9343921e-01	3.7870630e-01	3.7773897e-01	3.6425518e-01	3.5037771e-01	3.2874698e-01	3.1497065e-01	2.9709879e-01	7.5269703e-01	7.5005249e-01	7.6052334e-01	7.5557137e-01	7.5766667e-01	7.5560429e-01	7.5239004e-01	7.4349169e-01	7.3717366e-01	7.2935000e-01	2.0000000e+00
5.6824714e-01	5.7482998e-01	5.8093140e-01	5.9601260e-01	6.0825029e-01	6.1201084e-01	6.1590097e-01	6.1519064e-01	6.1546400e-01	6.1311879e-01	1.2070647e-02	2.5743581e-02	2.5239195e-02	4.2299145e-02	4.3524439e-02	4.6184798e-02	4.4575584e-02	4.6680760e-02	4.4476457e-02	4.0538938e-02	3.0640388e-01	3.0256087e-01	3.1176407e-01	3.2489483e-01	3.3143038e-01	3.3886911e-01	3.4591182e-01	3.5346148e-01	3.5426511e-01	3.5699824e-01	6.8893895e-01	6.9353525e-01	6.9909587e-01	7.0941049e-01	7.1910839e-01	7.2393188e-01	7.2776196e-01	7.3074028e-01	7.3159935e-01	7.3274724e-01	2.0000000e+00
7.1654203e-01	7.1604634e-01	7.0394013e-01	7.0749521e-01	7.0985629e-01	7.0025230e-01	6.8938400e-01	6.8211993e-01	6.8676373e-01	6.9657172e-01	1.1573762e-01	1.3489930e-01	1.3956214e-01	1.4654259e-01	1.5468456e-01	1.3856646e-01	1.2889691e-01	1.1327298e-01	1.2044987e-01	1.2655823e-01	4.4309328e-01	4.4200064e-01	4.4486967e-01	4.4246058e-01	4.4885881e-01	4.4788532e-01	4.4004749e-01	4.2576843e-01	4.1890998e-01	4.1162756e-01	7.9920322e-01	8.0347071e-01	8.0335125e-01	8.0054314e-01	7.9420466e-01	7.8269433e-01	7.5385003e-01	7.4226534e-01	7.3354147e-01	7.3326139e-01	2.0000000e+00
6.0253580e-01	6.0908465e-01	6.1548093e-01	6.2720012e-01	6.3243641e-01	6.4392676e-01	6.5138944e-01	6.4498046e-01	6.5228088e-01	6.5523968e-01	3.8864517e-02	4.3229762e-02	4.5310970e-02	4.9761337e-02	6.6353948e-02	7.1928421e-02	8.3120193e-02	6.6779762e-02	5.8869941e-02	5.9186218e-02	3.4783984e-01	3.5217751e-01	3.4457802e-01	3.4904463e-01	3.5424757e-01	3.6542941e-01	3.8435147e-01	3.8058105e-01	3.9027920e-01	4.0518252e-01	7.3167983e-01	7.3563657e-01	7.3299028e-01	7.3419144e-01	7.3570893e-01	7.4243345e-01	7.4941941e-01	7.4470434e-01	7.4762140e-01	7.5342447e-01	2.0000000e+00
6.6940931e-01	6.7292594e-01	6.7744738e-01	6.8783269e-01	6.9036391e-01	6.8192497e-01	6.8213114e-01	6.8273368e-01	6.8641026e-01	6.8364466e-01	7.2776115e-02	7.3385150e-02	7.6889872e-02	8.4879568e-02	8.8101327e-02	9.8317657e-02	1.2121721e-01	1.2621540e-01	1.0665414e-01	8.3913212e-02	2.6206197e-01	2.8069465e-01	2.8562152e-01	2.9666740e-01	2.9380989e-01	2.8968876e-01	3.0237134e-01	3.0067505e-01	3.0962842e-01	3.0746674e-01	7.0586019e-01	7.0932225e-01	7.1203898e-01	7.1787872e-01	7.1658378e-01	7.1467630e-01	7.1800120e-01	7.1714788e-01	7.1895619e-01	7.1793429e-01	2.0000000e+00
6.9413958e-01	6.9822041e-01	7.0268020e-01	7.0117931e-01	7.0004887e-01	6.9828199e-01	6.8712660e-01	6.8964921e-01	6.9426947e-01	7.0241724e-01	7.3683790e-02	7.6625427e-02	7.4579860e-02	7.0890726e-02	6.3435723e-02	6.8423293e-02	6.6718638e-02	8.0400420e-02	8.6764113e-02	9.1863395e-02	3.7167595e-01	3.8181622e-01	3.9828056e-01	3.9233358e-01	3.8401827e-01	3.8184295e-01	3.7323761e-01	3.7267822e-01	3.8019522e-01	3.7804767e-01	7.5152709e-01	7.5726814e-01	7.6217042e-01	7.6139536e-01	7.5882047e-01	7.5748293e-01	7.5158054e-01	7.5105499e-01	7.5536810e-01	7.5792279e-01	2.0000000e+00
7.4433635e-01	7.4647264e-01	7.4546192e-01	7.4561992e-01	7.5137043e-01	7.5126310e-01	7.4867723e-01	7.4666354e-01	7.5182172e-01	7.5491342e-01	2.1540275e-01	2.0850449e-01	2.1364593e-01	2.1584484e-01	2.2145644e-01	2.1867684e-01	2.1427944e-01	2.0638089e-01	2.1928175e-01	2.1794813e-01	3.3888066e-01	3.4211560e-01	3.5676813e-01	3.6730758e-01	3.6470408e-01	3.8518758e-01	3.7487188e-01	3.6281228e-01	3.6158731e-01	3.6379002e-01	7.7577766e-01	7.7576837e-01	7.7883465e-01	7.8060747e-01	7.8031476e-01	7.8880981e-01	7.8654036e-01	7.8440485e-01	7.8662247e-01	7.8554429e-01	2.0000000e+00
7.3889774e-01	7.4057189e-01	7.3994230e-01	7.3109563e-01	7.1832904e-01	7.1146290e-01	7.0194269e-01	6.8826583e-01	6.8930791e-01	6.8939037e-01	1.3176195e-01	1.3671547e-01	1.3332990e-01	1.2806488e-01	1.3056886e-01	1.2202626e-01	1.1182986e-01	9.9833174e-02	1.0034646e-01	9.7846622e-02	3.8912280e-01	3.8670438e-01	3.9171242e-01	3.9533834e-01	3.9427757e-01	3.9051635e-01	3.8181378e-01	3.7765704e-01	3.8860730e-01	3.9119959e-01	7.4338051e-01	7.4413356e-01	7.4699679e-01	7.4609502e-01	7.4074776e-01	7.3797091e-01	7.3326403e-01	7.2907727e-01	7.3439940e-01	7.3498654e-01	2.0000000e+00
6.9606572e-01	6.9888034e-01	6.9831981e-01	6.7831989e-01	6.7788417e-01	6.7866944e-01	6.9107472e-01	6.8537561e-01	6.8080961e-01	6.7723376e-01	9.6406816e-02	1.0671955e-01	8.5614866e-02	5.1096376e-02	3.9356652e-02	3.9745895e-02	5.4939733e-02	5.5606569e-02	4.5412671e-02	3.7919658e-02	3.1722664e-01	3.3182851e-01	3.3009568e-01	3.1120876e-01	3.2050998e-01	3.2694764e-01	3.3586813e-01	3.3063295e-01	3.2866208e-01	3.3192912e-01	7.3957258e-01	7.4513901e-01	7.4740055e-01	7.3635504e-01	7.4096524e-01	7.4453727e-01	7.4929662e-01	7.4453282e-01	7.4380565e-01	7.4447647e-01	2.0000000e+00
6.8416874e-01	6.7642288e-01	6.8030597e-01	6.8752895e-01	6.7185183e-01	6.6421892e-01	6.6555888e-01	6.7168852e-01	6.7596405e-01	6.6571640e-01	9.6164888e-02	8.8270205e-02	8.5559861e-02	8.0099983e-02	5.5771381e-02	4.3035604e-02	4.1853337e-02	4.8858647e-02	4.6479286e-02	3.5991664e-02	3.2412180e-01	3.1401176e-01	3.1969110e-01	3.2402137e-01	3.1162715e-01	3.1196139e-01	3.1264259e-01	3.1541527e-01	3.1665277e-01	3.2141170e-01	7.2375989e-01	7.1902695e-01	7.1893324e-01	7.2303647e-01	7.1508304e-01	7.1572391e-01	7.1335613e-01	7.2018594e-01	7.2158719e-01	7.2033945e-01	2.0000000e+00
7.0103946e-01	6.8632713e-01	6.7452626e-01	6.6672793e-01	6.5380863e-01	6.3012129e-01	6.0812931e-01	5.9563193e-01	5.9221080e-01	5.8397359e-01	1.9409854e-01	1.8840987e-01	1.7953590e-01	1.6014911e-01	1.3161974e-01	1.0228843e-01	8.5914503e-02	8.4314456e-02	8.3855742e-02	7.7343229e-02	2.8979472e-01	2.8272099e-01	2.6864147e-01	2.6395593e-01	2.5181308e-01	2.1685572e-01	2.1117011e-01	2.0833900e-01	2.1270704e-01	2.2242977e-01	7.9412785e-01	7.8924184e-01	7.8039661e-01	7.7464268e-01	7.6141996e-01	7.3734020e-01	7.2645183e-01	7.2167928e-01	7.2057605e-01	7.2261284e-01	2.0000000e+00
7.6313194e-01	7.5452445e-01	7.5062335e-01	7.5113892e-01	7.5502064e-01	7.6096202e-01	7.6215307e-01	7.5871475e-01	7.6604583e-01	7.7226682e-01	1.0756967e-01	1.0553620e-01	1.1909747e-01	1.3069685e-01	1.2562113e-01	1.1058530e-01	9.9675440e-02	1.0627415e-01	1.1468062e-01	1.2632159e-01	3.7363666e-01	3.6735651e-01	3.7311902e-01	3.6780028e-01	3.6743052e-01	3.7340783e-01	3.6552556e-01	3.5597099e-01	3.4924875e-01	3.5572266e-01	7.5357002e-01	7.4979985e-01	7.5199160e-01	7.5016321e-01	7.5225680e-01	7.5523876e-01	7.5525361e-01	7.5264948e-01	7.5010897e-01	7.5585728e-01	2.0000000e+00
4.8633451e-01	4.7808308e-01	4.7255781e-01	4.6874010e-01	4.7325743e-01	4.9306515e-01	5.0344646e-01	5.1311605e-01	5.3059524e-01	5.3800344e-01	1.3048033e-02	5.2340840e-03	5.2676584e-03	1.4918611e-02	3.2920675e-02	5.7548976e-02	7.8365899e-02	9.2376281e-02	1.1303332e-01	1.4446864e-01	5.8195624e-03	5.6074119e-03	0.0000000e+00	1.1857768e-02	3.0926356e-02	6.0687689e-02	9.6107054e-02	1.5444361e-01	1.6026839e-01	1.7464232e-01	5.1533776e-01	5.1480464e-01	5.2722986e-01	5.4871265e-01	5.6982205e-01	6.0609738e-01	6.4174859e-01	6.7785762e-01	7.0961921e-01	7.2084587e-01	2.0000000e+00
5.9481058e-01	6.0188733e-01	6.1760358e-01	6.3430912e-01	6.5151967e-01	6.6381139e-01	6.7170632e-01	6.7832098e-01	6.8496865e-01	6.9493424e-01	1.4052573e-01	1.3903114e-01	1.6384085e-01	1.9785919e-01	2.1180346e-01	2.3504438e-01	2.4146745e-01	2.3609103e-01	2.4615048e-01	2.5290405e-01	2.1771866e-01	2.2772503e-01	2.5464883e-01	2.7432205e-01	3.0350610e-01	3.4478042e-01	3.7003342e-01	3.7401271e-01	3.8019221e-01	3.8533975e-01	7.3464925e-01	7.3955084e-01	7.5201938e-01	7.6221894e-01	7.7279781e-01	7.8919292e-01	7.9941380e-01	8.0083281e-01	8.0639242e-01	8.1129582e-01	2.0000000e+00
6.4553791e-01	6.4999809e-01	6.5642362e-01	6.5915837e-01	6.6414271e-01	6.7112050e-01	6.7892923e-01	6.8726414e-01	6.9737086e-01	7.0665738e-01	1.3855260e-01	1.4807631e-01	1.5501109e-01	1.6632330e-01	1.7337366e-01	1.8560493e-01	1.9723661e-01	2.1907084e-01	2.3462783e-01	2.3493308e-01	1.3838704e-01	1.6085136e-01	1.8206660e-01	1.9200739e-01	1.8887716e-01	1.9897792e-01	1.9973851e-01	2.2709114e-01	2.4640355e-01	2.6332452e-01	6.8384973e-01	6.8729442e-01	6.9127641e-01	6.9194961e-01	6.8970125e-01	6.9372106e-01	6.9960517e-01	7.1661916e-01	7.2825567e-01	7.3813917e-01	2.0000000e+00
7.5726120e-01	7.4597105e-01	7.3463644e-01	7.3579685e-01	7.3829603e-01	7.4477976e-01	7.4226930e-01	7.4619051e-01	7.4387106e-01	7.4326870e-01	2.9920507e-01	2.8577585e-01	2.7259711e-01	2.6852643e-01	2.6271680e-01	2.6561753e-01	2.6995381e-01	2.7717598e-01	2.7279611e-01	2.6283920e-01	4.8675795e-01	4.8984558e-01	4.8853700e-01	4.8262504e-01	4.8730524e-01	4.8058408e-01	4.7758360e-01	4.8723041e-01	4.8244488e-01	4.7244478e-01	8.0415475e-01	8.0155579e-01	7.9769649e-01	7.9418734e-01	8.0026488e-01	8.0171660e-01	7.9907432e-01	8.0451367e-01	8.0235382e-01	8.0367826e-01	2.0000000e+00
6.6167857e-01	6.6577665e-01	6.7913541e-01	6.8247901e-01	6.7540710e-01	6.8327328e-01	6.8565824e-01	6.8902993e-01	6.9061189e-01	6.9649311e-01	1.2555916e-01	1.3768928e-01	1.5436559e-01	1.7291695e-01	1.6436091e-01	1.6467772e-01	1.7213272e-01	1.7508603e-01	1.8153303e-01	1.9040860e-01	1.5624252e-01	1.8178610e-01	1.9295598e-01	2.0077780e-01	2.0075430e-01	2.0809287e-01	2.3128982e-01	2.3613211e-01	2.3772741e-01	2.4860109e-01	6.8395043e-01	6.9801293e-01	7.0319478e-01	7.0288553e-01	6.9995905e-01	7.0222328e-01	7.0568541e-01	7.0825241e-01	7.0497515e-01	7.1026485e-01	2.0000000e+00
7.4843129e-01	7.3811531e-01	7.4026334e-01	7.3888817e-01	7.4517039e-01	7.5175441e-01	7.5515404e-01	7.5013317e-01	7.4946987e-01	7.4997072e-01	2.4306734e-01	2.3881250e-01	2.3375234e-01	2.2793823e-01	2.4116714e-01	2.4426116e-01	2.5194624e-01	2.5119531e-01	2.5620237e-01	2.5044187e-01	4.3254406e-01	4.2048604e-01	4.3021999e-01	4.4385909e-01	4.5394515e-01	4.6179151e-01	4.6608447e-01	4.6630327e-01	4.6407641e-01	4.6063420e-01	7.5712530e-01	7.4536171e-01	7.4959153e-01	7.5734370e-01	7.6295526e-01	7.6554141e-01	7.6743960e-01	7.6687504e-01	7.6782702e-01	7.6622388e-01	2.0000000e+00
7.1936998e-01	7.3186585e-01	7.3581677e-01	7.3128908e-01	7.2341802e-01	7.2461938e-01	7.3068531e-01	7.3385504e-01	7.3480790e-01	7.3374267e-01	1.6326212e-01	1.7831317e-01	1.8574517e-01	1.7284996e-01	1.6464042e-01	1.5773668e-01	1.6895988e-01	1.7538897e-01	1.7640842e-01	1.8259693e-01	3.1486101e-01	3.2922857e-01	3.3531950e-01	3.1947229e-01	3.0875535e-01	2.9106549e-01	2.9825949e-01	3.0019274e-01	2.9882649e-01	2.9459641e-01	7.4189510e-01	7.4976659e-01	7.5460536e-01	7.5175398e-01	7.4667551e-01	7.4542885e-01	7.4764973e-01	7.4960246e-01	7.5371182e-01	7.5239932e-01	2.0000000e+00
5.9818864e-01	6.0148523e-01	5.9850225e-01	6.0017560e-01	6.0701721e-01	6.1356039e-01	6.1715944e-01	6.1965873e-01	6.2332181e-01	6.2775806e-01	1.0308767e-01	1.1497598e-01	1.2389500e-01	1.4048227e-01	1.6001312e-01	1.7475013e-01	1.9097867e-01	1.8940103e-01	1.8044243e-01	1.7273560e-01	2.8025994e-01	2.8353786e-01	2.8923222e-01	2.9155484e-01	3.0323643e-01	3.0639967e-01	3.1308044e-01	3.1869449e-01	3.3062853e-01	3.3168683e-01	7.1810115e-01	7.2057481e-01	7.3101458e-01	7.3565030e-01	7.3939136e-01	7.4223422e-01	7.5013963e-01	7.5448125e-01	7.5643967e-01	7.5656293e-01	2.0000000e+00
